original_id,new_id
208504,2495
208555,2496
208629,2497
208698,2498
208783,2499
208822,2500
208836,2501
208933,2502
209002,2503
209012,2504
209274,2505
209328,2506
209336,2507
209337,2508
209468,2509
209618,2510
209714,2511
209929,2512
210116,2513
210229,2514
210250,2515
210392,2516
210490,2517
210493,2518
210674,2519
210847,2520
210897,2521
211021,2522
211024,2523
211081,2524
211094,2525
211131,2526
211192,2527
211298,2528
211348,2529
211394,2530
211455,2531
211553,2532
211619,2533
211643,2534
211656,2535
211674,2536
211788,2537
211868,2538
211984,2539
212065,2540
212077,2541
212356,2542
212371,2543
212513,2544
212610,2545
212806,2546
212817,2547
212945,2548
213020,2549
213194,2550
213242,2551
213356,2552
213381,2553
213385,2554
213480,2555
213544,2556
213637,2557
213659,2558
213662,2559
213705,2560
213709,2561
213731,2562
213747,2563
213748,2564
213787,2565
213874,2566
214215,2567
214342,2568
214376,2569
214388,2570
214442,2571
214572,2572
214622,2573
214660,2574
214662,2575
214846,2576
214863,2577
214926,2578
215045,2579
215081,2580
215086,2581
215160,2582
215174,2583
215207,2584
215282,2585
215364,2586
215370,2587
215377,2588
215380,2589
215400,2590
215440,2591
215575,2592
215610,2593
215633,2594
215635,2595
215787,2596
215816,2597
215949,2598
215963,2599
215983,2600
215994,2601
216044,2602
216063,2603
216085,2604
216193,2605
216209,2606
216312,2607
216347,2608
216437,2609
216518,2610
216617,2611
216636,2612
216666,2613
216694,2614
216774,2615
216894,2616
216911,2617
216991,2618
216995,2619
217117,2620
217238,2621
217545,2622
217789,2623
217842,2624
217888,2625
217959,2626
217983,2627
218240,2628
218343,2629
218401,2630
218405,2631
218418,2632
218533,2633
218573,2634
218652,2635
218672,2636
218707,2637
218745,2638
218806,2639
218824,2640
218872,2641
218906,2642
219014,2643
219103,2644
219239,2645
219314,2646
219341,2647
219447,2648
219478,2649
219487,2650
219686,2651
219835,2652
219874,2653
219986,2654
220100,2655
220149,2656
220151,2657
220258,2658
220263,2659
220313,2660
220344,2661
220636,2662
220714,2663
220770,2664
220782,2665
220784,2666
220854,2667
220966,2668
221002,2669
221010,2670
221035,2671
221055,2672
221161,2673
221253,2674
221331,2675
221389,2676
221625,2677
221668,2678
221688,2679
221694,2680
221843,2681
221846,2682
221924,2683
221950,2684
221958,2685
221992,2686
222155,2687
222204,2688
222269,2689
222332,2690
222342,2691
222371,2692
222466,2693
222629,2694
222751,2695
222779,2696
222839,2697
222876,2698
222913,2699
222915,2700
223006,2701
223018,2702
223164,2703
223255,2704
223352,2705
223470,2706
223526,2707
223578,2708
223638,2709
223710,2710
223761,2711
223790,2712
223828,2713
223949,2714
224045,2715
224216,2716
224368,2717
224401,2718
224906,2719
224990,2720
224998,2721
225114,2722
225149,2723
225194,2724
225201,2725
225319,2726
225341,2727
225405,2728
225412,2729
225426,2730
225527,2731
225529,2732
225559,2733
225747,2734
225912,2735
225985,2736
226307,2737
226430,2738
226648,2739
226661,2740
226929,2741
227138,2742
227290,2743
227377,2744
227712,2745
227920,2746
228024,2747
228237,2748
228298,2749
228310,2750
228397,2751
228758,2752
228787,2753
228838,2754
229040,2755
229100,2756
229141,2757
229321,2758
229462,2759
229498,2760
229608,2761
229627,2762
229631,2763
229653,2764
229734,2765
229750,2766
229863,2767
230158,2768
230311,2769
230322,2770
230362,2771
230380,2772
230386,2773
230391,2774
230489,2775
230557,2776
230577,2777
230728,2778
230843,2779
230929,2780
231019,2781
231053,2782
231152,2783
231153,2784
231326,2785
231396,2786
231514,2787
231676,2788
231712,2789
231832,2790
231949,2791
231968,2792
232022,2793
232161,2794
232215,2795
232241,2796
232280,2797
232304,2798
232464,2799
232583,2800
232748,2801
232858,2802
232919,2803
232945,2804
233007,2805
233294,2806
233353,2807
233356,2808
233399,2809
233468,2810
233525,2811
233581,2812
233807,2813
233840,2814
233851,2815
233902,2816
234098,2817
234104,2818
234206,2819
234220,2820
234285,2821
234293,2822
234313,2823
234345,2824
234369,2825
234419,2826
234530,2827
234585,2828
234631,2829
234693,2830
234701,2831
234805,2832
234842,2833
234853,2834
234924,2835
235149,2836
235301,2837
235414,2838
235452,2839
235572,2840
235653,2841
235671,2842
235759,2843
235924,2844
235934,2845
235951,2846
235984,2847
236105,2848
236109,2849
236476,2850
236579,2851
236697,2852
237003,2853
237053,2854
237086,2855
237092,2856
237119,2857
237246,2858
237258,2859
237340,2860
237347,2861
237357,2862
237427,2863
237522,2864
237552,2865
237573,2866
237612,2867
237637,2868
237645,2869
237689,2870
237758,2871
237909,2872
237977,2873
238019,2874
238047,2875
238103,2876
238115,2877
238208,2878
238253,2879
238272,2880
238385,2881
238455,2882
238514,2883
238629,2884
238797,2885
238829,2886
238855,2887
238985,2888
239061,2889
239101,2890
239102,2891
239212,2892
239288,2893
239292,2894
239310,2895
239429,2896
239489,2897
239617,2898
239708,2899
239770,2900
239796,2901
239843,2902
239861,2903
239967,2904
240034,2905
240041,2906
240134,2907
240199,2908
240295,2909
240349,2910
240499,2911
240527,2912
240532,2913
240540,2914
240665,2915
240668,2916
240830,2917
241081,2918
241298,2919
241304,2920
241419,2921
241555,2922
241819,2923
241864,2924
241959,2925
242100,2926
242135,2927
242275,2928
242397,2929
242684,2930
242747,2931
242812,2932
242924,2933
243044,2934
243312,2935
243371,2936
243377,2937
243390,2938
243523,2939
243544,2940
243605,2941
243724,2942
243806,2943
243862,2944
243889,2945
243905,2946
243961,2947
243975,2948
244256,2949
244262,2950
244456,2951
244467,2952
244559,2953
244578,2954
244801,2955
244934,2956
244961,2957
245076,2958
245148,2959
245250,2960
245446,2961
245457,2962
245494,2963
245528,2964
245582,2965
245635,2966
245768,2967
245882,2968
245920,2969
245925,2970
245948,2971
246005,2972
246156,2973
246514,2974
246666,2975
246715,2976
247058,2977
247099,2978
247250,2979
247367,2980
247372,2981
247436,2982
247507,2983
247576,2984
247644,2985
247914,2986
248009,2987
248016,2988
248087,2989
248120,2990
248239,2991
248264,2992
248563,2993
248637,2994
248678,2995
248786,2996
248833,2997
248851,2998
248898,2999
248943,3000
249067,3001
249133,3002
249163,3003
249177,3004
249424,3005
249805,3006
250059,3007
250089,3008
250120,3009
250156,3010
250171,3011
250187,3012
250362,3013
250415,3014
250498,3015
250513,3016
250514,3017
250660,3018
250752,3019
250778,3020
250824,3021
250859,3022
250879,3023
250883,3024
251022,3025
251149,3026
251293,3027
251380,3028
251525,3029
251743,3030
252022,3031
252043,3032
252137,3033
252140,3034
252215,3035
252220,3036
252306,3037
252314,3038
252355,3039
252425,3040
252439,3041
252440,3042
252478,3043
252490,3044
252549,3045
252626,3046
252799,3047
253291,3048
253318,3049
253328,3050
253411,3051
253496,3052
253630,3053
253633,3054
253670,3055
253740,3056
253802,3057
253851,3058
253858,3059
253895,3060
253927,3061
253961,3062
254037,3063
254172,3064
254437,3065
254445,3066
254663,3067
254786,3068
254881,3069
254906,3070
254922,3071
255046,3072
255184,3073
255186,3074
255206,3075
255338,3076
255486,3077
255506,3078
255516,3079
255553,3080
255724,3081
255748,3082
256045,3083
256065,3084
256331,3085
256349,3086
256352,3087
256482,3088
256871,3089
256950,3090
257181,3091
257202,3092
257294,3093
257420,3094
257475,3095
257567,3096
257583,3097
257608,3098
257638,3099
257756,3100
257772,3101
257859,3102
257877,3103
257883,3104
257959,3105
258062,3106
258097,3107
258230,3108
258256,3109
258302,3110
258311,3111
258349,3112
258372,3113
258773,3114
258801,3115
259010,3116
259043,3117
259050,3118
259245,3119
259389,3120
259477,3121
259575,3122
259740,3123
259857,3124
259923,3125
260252,3126
260416,3127
260496,3128
260511,3129
260643,3130
260649,3131
260659,3132
260700,3133
260705,3134
260793,3135
261028,3136
261033,3137
261039,3138
261116,3139
261144,3140
261163,3141
261210,3142
261482,3143
261492,3144
261711,3145
261779,3146
261831,3147
261976,3148
261986,3149
261996,3150
262038,3151
262047,3152
262278,3153
262280,3154
262474,3155
262561,3156
262604,3157
262665,3158
262739,3159
262799,3160
262811,3161
262860,3162
262909,3163
262954,3164
262986,3165
263054,3166
263061,3167
263336,3168
263412,3169
263524,3170
263527,3171
263663,3172
263726,3173
263900,3174
263951,3175
264107,3176
264134,3177
264220,3178
264233,3179
264309,3180
264366,3181
264562,3182
264667,3183
264840,3184
264846,3185
265117,3186
265156,3187
265159,3188
265193,3189
265261,3190
265508,3191
265613,3192
265876,3193
265942,3194
265943,3195
265985,3196
266035,3197
266060,3198
266137,3199
266305,3200
266319,3201
266386,3202
266463,3203
266608,3204
266666,3205
266744,3206
267026,3207
267155,3208
267184,3209
267208,3210
267304,3211
267389,3212
267531,3213
267571,3214
267663,3215
267768,3216
267868,3217
267992,3218
268021,3219
268024,3220
268056,3221
268231,3222
268343,3223
268640,3224
268669,3225
268786,3226
268867,3227
268928,3228
268962,3229
269134,3230
269139,3231
269405,3232
269583,3233
269814,3234
269824,3235
269883,3236
269981,3237
270021,3238
270044,3239
270228,3240
270337,3241
270395,3242
270399,3243
270426,3244
270703,3245
270739,3246
270790,3247
270793,3248
271027,3249
271076,3250
271088,3251
271175,3252
271197,3253
271205,3254
271345,3255
271463,3256
271484,3257
271504,3258
271696,3259
271723,3260
271732,3261
271817,3262
272082,3263
272241,3264
272271,3265
272311,3266
272660,3267
272726,3268
272772,3269
273025,3270
273170,3271
273326,3272
273384,3273
273408,3274
273502,3275
273548,3276
273731,3277
273772,3278
273917,3279
274101,3280
274113,3281
274383,3282
274431,3283
274684,3284
274764,3285
274796,3286
274924,3287
275014,3288
275052,3289
275197,3290
275396,3291
275448,3292
275465,3293
275473,3294
275536,3295
275583,3296
275774,3297
275974,3298
276017,3299
276099,3300
276142,3301
276560,3302
276598,3303
276618,3304
276663,3305
276787,3306
276847,3307
276921,3308
277026,3309
277042,3310
277064,3311
277075,3312
277249,3313
277355,3314
277459,3315
277548,3316
277652,3317
277765,3318
277789,3319
277977,3320
278108,3321
278119,3322
278199,3323
278204,3324
278216,3325
278226,3326
278387,3327
278397,3328
278498,3329
278570,3330
278579,3331
278610,3332
278656,3333
278695,3334
278784,3335
278976,3336
279043,3337
279138,3338
279172,3339
279290,3340
279295,3341
279482,3342
279483,3343
279673,3344
279675,3345
279814,3346
279823,3347
279910,3348
280089,3349
280176,3350
280186,3351
280204,3352
280207,3353
280214,3354
280245,3355
280253,3356
280492,3357
280498,3358
280576,3359
280610,3360
280688,3361
280756,3362
280793,3363
280859,3364
280861,3365
280933,3366
281000,3367
281003,3368
281097,3369
281111,3370
281123,3371
281301,3372
281505,3373
281536,3374
281540,3375
281543,3376
281733,3377
281861,3378
281909,3379
281986,3380
282006,3381
282126,3382
282168,3383
282189,3384
282464,3385
282575,3386
282598,3387
282672,3388
282687,3389
282801,3390
282923,3391
282970,3392
283050,3393
283130,3394
283248,3395
283410,3396
283513,3397
283586,3398
283591,3399
283651,3400
283686,3401
283814,3402
283892,3403
283910,3404
283931,3405
284043,3406
284053,3407
284056,3408
284084,3409
284142,3410
284309,3411
284385,3412
284400,3413
284504,3414
284538,3415
284581,3416
284641,3417
284661,3418
284715,3419
284782,3420
284818,3421
284834,3422
284882,3423
284924,3424
284940,3425
284962,3426
284989,3427
284990,3428
285097,3429
285207,3430
285394,3431
285518,3432
285605,3433
285661,3434
285674,3435
285684,3436
285737,3437
285752,3438
285782,3439
285802,3440
285809,3441
285810,3442
285824,3443
286239,3444
286387,3445
286507,3446
286591,3447
286679,3448
286729,3449
286765,3450
286874,3451
286886,3452
286894,3453
286908,3454
286924,3455
286933,3456
287085,3457
287183,3458
287197,3459
287217,3460
287546,3461
287653,3462
287677,3463
287690,3464
287789,3465
287835,3466
287959,3467
288049,3468
288066,3469
288081,3470
288102,3471
288231,3472
288294,3473
288312,3474
288386,3475
288409,3476
288547,3477
288686,3478
288697,3479
288698,3480
288901,3481
289117,3482
289206,3483
289244,3484
289315,3485
289350,3486
289358,3487
289404,3488
289449,3489
289566,3490
289686,3491
289754,3492
289804,3493
289819,3494
289870,3495
289884,3496
289895,3497
289896,3498
289972,3499
290204,3500
290237,3501
290239,3502
290401,3503
290403,3504
290442,3505
290449,3506
290485,3507
290603,3508
290686,3509
290726,3510
290827,3511
290900,3512
291049,3513
291061,3514
291065,3515
291192,3516
291267,3517
291386,3518
291396,3519
291533,3520
291555,3521
291584,3522
291643,3523
291699,3524
291819,3525
291836,3526
291848,3527
291932,3528
292026,3529
292117,3530
292218,3531
292311,3532
292317,3533
292444,3534
292470,3535
292475,3536
292551,3537
292567,3538
292655,3539
292674,3540
292738,3541
292798,3542
292805,3543
292862,3544
293466,3545
293748,3546
293783,3547
293825,3548
293878,3549
294295,3550
294363,3551
294408,3552
294447,3553
294525,3554
294598,3555
294672,3556
294824,3557
294867,3558
295043,3559
295168,3560
295196,3561
295268,3562
295289,3563
295398,3564
295410,3565
295611,3566
295715,3567
295792,3568
295798,3569
295809,3570
296051,3571
296115,3572
296162,3573
296345,3574
296349,3575
296381,3576
296431,3577
296449,3578
296548,3579
296749,3580
296771,3581
296834,3582
296878,3583
297126,3584
297229,3585
297344,3586
297488,3587
297504,3588
297535,3589
297610,3590
297710,3591
297742,3592
297777,3593
297783,3594
298161,3595
298188,3596
298430,3597
298490,3598
298639,3599
298805,3600
298814,3601
298855,3602
298863,3603
298866,3604
298869,3605
299140,3606
299276,3607
299285,3608
299363,3609
299455,3610
299708,3611
299776,3612
299874,3613
300106,3614
300124,3615
300226,3616
300358,3617
300362,3618
300367,3619
300480,3620
300712,3621
300812,3622
300834,3623
300923,3624
300959,3625
301158,3626
301165,3627
301215,3628
301278,3629
301285,3630
301288,3631
301336,3632
301463,3633
301616,3634
301639,3635
301693,3636
301769,3637
301780,3638
301825,3639
301862,3640
301980,3641
302002,3642
302049,3643
302057,3644
302081,3645
302182,3646
302263,3647
302317,3648
302362,3649
302484,3650
302612,3651
302671,3652
302880,3653
302981,3654
302986,3655
303054,3656
303126,3657
303143,3658
303177,3659
303311,3660
303533,3661
303573,3662
303622,3663
303694,3664
303755,3665
303770,3666
303857,3667
303859,3668
303918,3669
304100,3670
304154,3671
304351,3672
304418,3673
304492,3674
304518,3675
304573,3676
304609,3677
305270,3678
305276,3679
305277,3680
305317,3681
305421,3682
305449,3683
305466,3684
305504,3685
305654,3686
305703,3687
305708,3688
305955,3689
305986,3690
306074,3691
306137,3692
306159,3693
306279,3694
306399,3695
306446,3696
306463,3697
306539,3698
306576,3699
306615,3700
306644,3701
306800,3702
306846,3703
306891,3704
306930,3705
307015,3706
307082,3707
307189,3708
307329,3709
307387,3710
307545,3711
307552,3712
307638,3713
307655,3714
307884,3715
307885,3716
307891,3717
307918,3718
307937,3719
307947,3720
307971,3721
308278,3722
308289,3723
308502,3724
308543,3725
308568,3726
308746,3727
308791,3728
308919,3729
308987,3730
309013,3731
309041,3732
309121,3733
309129,3734
309143,3735
309175,3736
309223,3737
309319,3738
309375,3739
309462,3740
309505,3741
309519,3742
309530,3743
309590,3744
309939,3745
310202,3746
310225,3747
310249,3748
310542,3749
310737,3750
310820,3751
310906,3752
310940,3753
311102,3754
311114,3755
311120,3756
311215,3757
311228,3758
311251,3759
311271,3760
311356,3761
311426,3762
311651,3763
311702,3764
311728,3765
311907,3766
311940,3767
312026,3768
312054,3769
312146,3770
312169,3771
312324,3772
312373,3773
312530,3774
312587,3775
312616,3776
312697,3777
312735,3778
312770,3779
312909,3780
312919,3781
312945,3782
312968,3783
313263,3784
313321,3785
313336,3786
313454,3787
313768,3788
313902,3789
313925,3790
314244,3791
314275,3792
314350,3793
314500,3794
314552,3795
314730,3796
314731,3797
314751,3798
314887,3799
314926,3800
314929,3801
314942,3802
314989,3803
315037,3804
315146,3805
315182,3806
315243,3807
315280,3808
315405,3809
315442,3810
315452,3811
315671,3812
315757,3813
315764,3814
315820,3815
315858,3816
315959,3817
316041,3818
316138,3819
316244,3820
316266,3821
316300,3822
316313,3823
316341,3824
316346,3825
316462,3826
316493,3827
316511,3828
316612,3829
316705,3830
316891,3831
316998,3832
317025,3833
317102,3834
317193,3835
317290,3836
317354,3837
317359,3838
317397,3839
317437,3840
317763,3841
317811,3842
317843,3843
317924,3844
318140,3845
318209,3846
318223,3847
318287,3848
318333,3849
318388,3850
318593,3851
318777,3852
318792,3853
318990,3854
319025,3855
319074,3856
319096,3857
319354,3858
319372,3859
319393,3860
319432,3861
319533,3862
319541,3863
319549,3864
319599,3865
319652,3866
319656,3867
319687,3868
319939,3869
319993,3870
320096,3871
320123,3872
320169,3873
320194,3874
320231,3875
320235,3876
320271,3877
320365,3878
320496,3879
320553,3880
320895,3881
320937,3882
320967,3883
321050,3884
321055,3885
321118,3886
321260,3887
321302,3888
321377,3889
321450,3890
321534,3891
321554,3892
321595,3893
321676,3894
321729,3895
321798,3896
322070,3897
322246,3898
322269,3899
322393,3900
322399,3901
322426,3902
322434,3903
322600,3904
322663,3905
322799,3906
323246,3907
323332,3908
323382,3909
323586,3910
323657,3911
323703,3912
323743,3913
323848,3914
324066,3915
324117,3916
324365,3917
324397,3918
324599,3919
324703,3920
324779,3921
324908,3922
324953,3923
324970,3924
325080,3925
325143,3926
325172,3927
325288,3928
325336,3929
325357,3930
325430,3931
325436,3932
325550,3933
326249,3934
326289,3935
326340,3936
326391,3937
326420,3938
326582,3939
326612,3940
326738,3941
326758,3942
326885,3943
326950,3944
327005,3945
327014,3946
327048,3947
327181,3948
327193,3949
